cpu,client,run,core,usr,kernel,softirq,idle
36,50,3,0,1.05,26.32,10.53,62.11
36,50,3,1,0.00,32.35,8.82,58.82
36,50,3,2,0.00,24.21,14.74,61.05
36,50,3,3,0.00,27.66,11.70,60.64
36,50,3,4,0.00,24.72,7.87,67.42
36,50,3,5,0.00,28.87,11.34,59.79
36,50,3,6,0.00,27.08,14.58,58.33
36,50,3,7,0.00,26.37,8.79,64.84
36,50,3,8,0.00,28.09,7.87,64.04
36,50,3,9,0.00,25.53,15.96,58.51
36,50,3,10,0.00,26.60,11.70,61.70
36,50,3,11,0.00,29.17,10.42,60.42
36,50,3,12,0.00,23.96,15.62,60.42
36,50,3,13,0.00,21.51,12.90,65.59
36,50,3,14,0.00,33.33,5.05,61.62
36,50,3,15,0.00,26.04,14.58,59.38
36,50,3,16,0.00,21.84,10.34,67.82
36,50,3,17,0.00,31.58,5.26,63.16
36,50,3,18,0.00,30.30,10.10,59.60
36,50,3,19,0.00,28.71,11.88,59.41
36,50,3,20,0.00,28.87,10.31,60.82
36,50,3,21,0.00,25.25,15.15,59.60
36,50,3,22,0.00,29.29,9.09,61.62
36,50,3,23,0.00,23.91,15.22,60.87
36,50,3,24,0.00,30.21,10.42,59.38
36,50,3,25,0.00,29.59,11.22,59.18
36,50,3,26,0.00,20.00,21.05,58.95
36,50,3,27,0.00,27.08,10.42,62.50
36,50,3,28,0.00,21.98,14.29,63.74
36,50,3,29,0.00,22.68,16.49,60.82
36,50,3,30,0.00,26.60,9.57,63.83
36,50,3,31,0.00,27.96,6.45,65.59
36,50,3,32,0.00,26.04,12.50,61.46
36,50,3,33,1.03,18.56,21.65,58.76
36,50,3,34,0.00,25.51,14.29,60.20
36,50,3,35,0.00,22.77,20.79,56.44
36,50,3,-1,0.03,25.79,12.24,61.94
36,50,3,0,0.00,28.87,10.31,60.82
36,50,3,1,0.00,32.32,6.06,61.62
36,50,3,2,0.00,25.00,14.58,60.42
36,50,3,3,0.00,21.98,13.19,64.84
36,50,3,4,0.00,23.91,10.87,65.22
36,50,3,5,0.00,26.80,12.37,60.82
36,50,3,6,0.00,26.97,8.99,64.04
36,50,3,7,0.00,25.81,10.75,63.44
36,50,3,8,0.00,28.41,6.82,64.77
36,50,3,9,0.00,26.09,13.04,60.87
36,50,3,10,0.00,25.26,13.68,61.05
36,50,3,11,0.00,25.00,11.96,63.04
36,50,3,12,0.00,23.23,18.18,58.59
36,50,3,13,0.00,26.53,11.22,62.24
36,50,3,14,0.00,32.00,7.00,61.00
36,50,3,15,0.00,25.81,12.90,61.29
36,50,3,16,0.00,24.72,8.99,66.29
36,50,3,17,0.00,25.26,11.58,63.16
36,50,3,18,0.00,27.08,11.46,61.46
36,50,3,19,0.00,26.04,11.46,62.50
36,50,3,20,0.00,25.27,9.89,64.84
36,50,3,21,0.00,27.37,11.58,61.05
36,50,3,22,0.00,27.55,9.18,63.27
36,50,3,23,0.00,24.24,19.19,56.57
36,50,3,24,0.00,28.72,11.70,59.57
36,50,3,25,0.00,30.93,8.25,60.82
36,50,3,26,0.00,19.15,20.21,60.64
36,50,3,27,0.00,24.73,10.75,64.52
36,50,3,28,0.00,22.92,15.62,61.46
36,50,3,29,0.00,21.74,13.04,65.22
36,50,3,30,0.00,19.79,17.71,62.50
36,50,3,31,0.00,23.91,9.78,66.30
36,50,3,32,1.00,29.00,10.00,60.00
36,50,3,33,0.00,22.68,18.56,58.76
36,50,3,34,0.00,30.11,6.45,63.44
36,50,3,35,0.00,22.55,21.57,55.88
36,50,3,-1,0.00,27.21,12.83,59.96
36,50,3,0,0.00,26.53,12.24,61.22
36,50,3,1,0.00,31.37,8.82,59.80
36,50,3,2,0.00,25.74,15.84,58.42
36,50,3,3,0.00,28.57,13.27,58.16
36,50,3,4,0.00,29.47,8.42,62.11
36,50,3,5,0.00,25.00,13.54,61.46
36,50,3,6,0.00,27.17,11.96,60.87
36,50,3,7,0.00,26.88,9.68,63.44
36,50,3,8,0.00,34.02,6.19,59.79
36,50,3,9,0.00,21.28,20.21,58.51
36,50,3,10,0.00,27.08,11.46,61.46
36,50,3,11,0.00,23.96,15.62,60.42
36,50,3,12,0.00,25.49,17.65,56.86
36,50,3,13,0.00,23.16,12.63,64.21
36,50,3,14,0.00,31.31,7.07,61.62
36,50,3,15,0.00,28.00,15.00,57.00
36,50,3,16,0.00,22.83,13.04,64.13
36,50,3,17,0.00,30.69,9.90,59.41
36,50,3,18,0.00,28.57,14.29,57.14
36,50,3,19,0.00,26.32,11.58,62.11
36,50,3,20,0.00,31.96,8.25,59.79
36,50,3,21,0.00,25.81,12.90,61.29
36,50,3,22,0.00,29.90,7.22,62.89
36,50,3,23,0.00,30.00,14.00,56.00
36,50,3,24,0.00,30.53,8.42,61.05
36,50,3,25,0.00,33.33,10.48,56.19
36,50,3,26,0.00,22.68,18.56,58.76
36,50,3,27,0.00,28.12,9.38,62.50
36,50,3,28,0.00,23.16,15.79,61.05
36,50,3,29,0.00,21.43,17.35,61.22
36,50,3,30,0.00,24.49,14.29,61.22
36,50,3,31,0.00,27.84,10.31,61.86
36,50,3,32,0.00,28.57,15.24,56.19
36,50,3,33,0.00,21.43,20.41,58.16
36,50,3,34,0.00,29.41,11.76,58.82
36,50,3,35,0.00,25.96,18.27,55.77
36,80,3,-1,0.00,0.67,0.28,99.05
36,80,3,0,0.00,0.00,0.00,100.00
36,80,3,1,0.00,0.00,1.00,99.00
36,80,3,2,0.00,0.00,0.00,100.00
36,80,3,3,0.00,0.00,0.00,100.00
36,80,3,4,0.00,1.00,1.00,98.00
36,80,3,5,0.00,1.01,0.00,98.99
36,80,3,6,0.00,1.00,0.00,99.00
36,80,3,7,0.00,0.00,1.00,99.00
36,80,3,8,0.00,0.00,0.00,100.00
36,80,3,9,0.00,0.00,1.00,99.00
36,80,3,10,0.00,2.00,0.00,98.00
36,80,3,11,0.00,1.00,0.00,99.00
36,80,3,12,0.00,0.99,0.99,98.02
36,80,3,13,0.00,2.00,0.00,98.00
36,80,3,14,0.00,1.00,0.00,99.00
36,80,3,15,0.00,1.01,0.00,98.99
36,80,3,16,0.00,0.00,0.00,100.00
36,80,3,17,0.00,0.00,0.00,100.00
36,80,3,18,0.00,0.00,0.00,100.00
36,80,3,19,0.00,1.00,0.00,99.00
36,80,3,20,0.00,1.98,0.00,98.02
36,80,3,21,0.00,1.98,0.00,98.02
36,80,3,22,0.00,1.00,0.00,99.00
36,80,3,23,0.00,0.00,0.00,100.00
36,80,3,24,0.00,0.00,0.00,100.00
36,80,3,25,0.00,0.00,1.00,99.00
36,80,3,26,0.00,0.00,1.00,99.00
36,80,3,27,0.00,1.00,0.00,99.00
36,80,3,28,0.00,0.00,0.00,100.00
36,80,3,29,0.00,0.99,0.99,98.02
36,80,3,30,0.00,1.00,0.00,99.00
36,80,3,31,0.00,1.00,0.00,99.00
36,80,3,32,0.00,0.99,0.99,98.02
36,80,3,33,0.00,0.00,1.00,99.00
36,80,3,34,0.00,1.00,0.00,99.00
36,80,3,35,0.00,1.00,0.00,99.00
36,80,3,-1,0.00,0.00,0.00,100.00
36,80,3,0,0.00,0.00,0.00,100.00
36,80,3,1,0.00,0.00,0.00,100.00
36,80,3,2,0.00,0.00,0.00,100.00
36,80,3,3,0.00,0.00,0.00,100.00
36,80,3,4,0.00,0.00,0.00,100.00
36,80,3,5,0.00,0.00,0.00,100.00
36,80,3,6,0.00,0.00,0.00,100.00
36,80,3,7,0.00,0.00,0.00,100.00
36,80,3,8,0.00,0.00,0.00,100.00
36,80,3,9,0.00,0.00,0.00,100.00
36,80,3,10,0.00,0.00,0.00,100.00
36,80,3,11,0.00,0.00,0.00,100.00
36,80,3,12,0.00,0.00,0.00,100.00
36,80,3,13,0.00,0.00,0.00,100.00
36,80,3,14,0.00,0.00,0.00,100.00
36,80,3,15,0.00,0.00,0.00,100.00
36,80,3,16,0.00,0.00,0.00,100.00
36,80,3,17,0.00,0.00,0.00,100.00
36,80,3,18,0.00,0.00,0.00,100.00
36,80,3,19,0.00,0.00,0.00,100.00
36,80,3,20,0.00,0.00,0.00,100.00
36,80,3,21,0.00,0.00,0.00,100.00
36,80,3,22,0.00,0.00,0.00,100.00
36,80,3,23,0.00,0.00,0.00,100.00
36,80,3,24,0.00,0.00,0.00,100.00
36,80,3,25,0.00,0.00,0.00,100.00
36,80,3,26,0.00,0.00,0.00,100.00
36,80,3,27,0.00,0.00,0.00,100.00
36,80,3,28,0.00,0.00,0.00,100.00
36,80,3,29,0.00,0.00,0.00,100.00
36,80,3,30,0.00,0.00,0.00,100.00
36,80,3,31,0.00,0.00,0.00,100.00
36,80,3,32,0.00,0.00,0.00,100.00
36,80,3,33,0.00,0.00,0.00,100.00
36,80,3,34,0.00,0.00,0.00,100.00
36,80,3,35,0.00,0.00,0.00,100.00
36,80,3,-1,0.00,8.71,4.65,86.64
36,80,3,0,0.00,8.16,4.08,87.76
36,80,3,1,0.00,8.00,5.00,87.00
36,80,3,2,0.00,8.91,4.95,86.14
36,80,3,3,0.00,8.91,5.94,85.15
36,80,3,4,0.00,8.08,4.04,87.88
36,80,3,5,0.00,8.74,6.80,84.47
36,80,3,6,0.00,7.29,3.12,89.58
36,80,3,7,0.00,8.08,6.06,85.86
36,80,3,8,0.00,10.89,3.96,85.15
36,80,3,9,0.00,7.07,6.06,86.87
36,80,3,10,0.00,9.80,4.90,85.29
36,80,3,11,0.00,9.00,5.00,86.00
36,80,3,12,0.00,8.91,4.95,86.14
36,80,3,13,0.00,6.32,2.11,91.58
36,80,3,14,0.00,6.06,6.06,87.88
36,80,3,15,0.00,6.19,3.09,90.72
36,80,3,16,0.00,8.82,5.88,85.29
36,80,3,17,0.00,8.00,5.00,87.00
36,80,3,18,0.00,8.00,6.00,86.00
36,80,3,19,0.00,8.08,4.04,87.88
36,80,3,20,0.00,7.07,5.05,87.88
36,80,3,21,0.00,8.25,3.09,88.66
36,80,3,22,0.00,10.00,3.00,87.00
36,80,3,23,0.00,6.12,6.12,87.76
36,80,3,24,0.00,11.54,4.81,83.65
36,80,3,25,0.00,11.00,3.00,86.00
36,80,3,26,0.00,10.10,3.03,86.87
36,80,3,27,0.00,8.91,4.95,86.14
36,80,3,28,0.00,12.50,3.85,83.65
36,80,3,29,0.00,11.65,4.85,83.50
36,80,3,30,0.00,10.00,3.00,87.00
36,80,3,31,0.00,6.12,6.12,87.76
36,80,3,32,0.00,9.00,5.00,86.00
36,80,3,33,0.00,10.00,3.00,87.00
36,80,3,34,0.00,9.00,5.00,86.00
36,80,3,35,0.00,8.08,6.06,85.86
36,80,3,-1,0.00,45.03,21.97,33.00
36,80,3,0,0.00,43.88,24.49,31.63
36,80,3,1,0.00,46.60,25.24,28.16
36,80,3,2,0.00,46.67,18.89,34.44
36,80,3,3,0.00,50.54,15.05,34.41
36,80,3,4,0.00,47.57,22.33,30.10
36,80,3,5,0.00,42.86,25.51,31.63
36,80,3,6,0.00,42.27,21.65,36.08
36,80,3,7,0.00,42.86,24.18,32.97
36,80,3,8,0.00,48.28,16.09,35.63
36,80,3,9,0.00,39.80,29.59,30.61
36,80,3,10,0.00,46.32,18.95,34.74
36,80,3,11,0.00,47.57,20.39,32.04
36,80,3,12,0.00,53.12,11.46,35.42
36,80,3,13,0.00,51.52,13.13,35.35
36,80,3,14,0.00,40.40,26.26,33.33
36,80,3,15,0.00,45.00,21.00,34.00
36,80,3,16,0.00,40.20,30.39,29.41
36,80,3,17,0.00,42.55,23.40,34.04
36,80,3,18,0.00,44.44,23.23,32.32
36,80,3,19,0.00,40.62,22.92,36.46
36,80,3,20,0.00,49.45,15.38,35.16
36,80,3,21,0.00,43.30,24.74,31.96
36,80,3,22,0.00,45.00,21.00,34.00
36,80,3,23,0.00,41.67,23.96,34.38
36,80,3,24,0.00,46.94,17.35,35.71
36,80,3,25,0.00,51.02,17.35,31.63
36,80,3,26,0.00,44.33,23.71,31.96
36,80,3,27,0.00,49.48,17.53,32.99
36,80,3,28,0.00,46.00,22.00,32.00
36,80,3,29,0.00,38.00,30.00,32.00
36,80,3,30,0.00,44.21,20.00,35.79
36,80,3,31,0.00,37.86,31.07,31.07
36,80,3,32,0.00,48.00,19.00,33.00
36,80,3,33,0.00,44.68,20.21,35.11
36,80,3,34,0.00,40.00,25.26,34.74
36,80,3,35,0.00,48.60,25.23,26.17
36,80,3,-1,0.03,44.77,22.57,32.63
36,80,3,0,0.00,41.30,26.09,32.61
36,80,3,1,0.00,45.92,24.49,29.59
36,80,3,2,0.00,44.21,23.16,32.63
36,80,3,3,0.00,44.90,23.47,31.63
36,80,3,4,0.00,48.51,19.80,31.68
36,80,3,5,0.00,43.43,25.25,31.31
36,80,3,6,0.00,43.75,21.88,34.38
36,80,3,7,0.00,42.27,26.80,30.93
36,80,3,8,0.00,50.00,17.02,32.98
36,80,3,9,0.00,46.39,21.65,31.96
36,80,3,10,0.00,42.11,23.16,34.74
36,80,3,11,0.00,43.43,22.22,34.34
36,80,3,12,0.00,46.46,18.18,35.35
36,80,3,13,0.00,49.48,14.43,36.08
36,80,3,14,0.00,37.11,29.90,32.99
36,80,3,15,0.00,48.45,16.49,35.05
36,80,3,16,0.00,43.27,26.92,29.81
36,80,3,17,0.00,40.59,26.73,32.67
36,80,3,18,0.99,40.59,26.73,31.68
36,80,3,19,0.00,45.36,20.62,34.02
36,80,3,20,0.00,49.04,20.19,30.77
36,80,3,21,0.00,38.30,30.85,30.85
36,80,3,22,0.00,42.86,21.43,35.71
36,80,3,23,0.00,40.59,27.72,31.68
36,80,3,24,0.00,53.12,12.50,34.38
36,80,3,25,0.00,52.08,15.62,32.29
36,80,3,26,0.00,51.02,17.35,31.63
36,80,3,27,0.00,48.51,18.81,32.67
36,80,3,28,0.00,47.47,20.20,32.32
36,80,3,29,0.00,37.11,28.87,34.02
36,80,3,30,0.00,41.67,22.92,35.42
36,80,3,31,0.00,41.18,27.45,31.37
36,80,3,32,0.00,44.00,24.00,32.00
36,80,3,33,0.00,46.81,19.15,34.04
36,80,3,34,0.00,43.81,25.71,30.48
36,80,3,35,0.00,46.88,23.96,29.17
36,80,3,-1,0.03,45.26,21.79,32.93
36,80,3,0,1.05,42.11,24.21,32.63
36,80,3,1,0.00,48.00,23.00,29.00
36,80,3,2,0.00,42.86,21.98,35.16
36,80,3,3,0.00,45.74,20.21,34.04
36,80,3,4,0.00,43.14,26.47,30.39
36,80,3,5,0.00,45.92,21.43,32.65
36,80,3,6,0.00,43.01,20.43,36.56
36,80,3,7,0.00,44.21,24.21,31.58
36,80,3,8,0.00,50.00,18.09,31.91
36,80,3,9,0.00,44.00,25.00,31.00
36,80,3,10,0.00,46.94,19.39,33.67
36,80,3,11,0.00,44.79,20.83,34.38
36,80,3,12,0.00,52.75,10.99,36.26
36,80,3,13,0.00,47.00,17.00,36.00
36,80,3,14,0.00,39.80,28.57,31.63
36,80,3,15,0.00,50.00,16.00,34.00
36,80,3,16,0.00,33.67,35.71,30.61
36,80,3,17,0.00,37.62,29.70,32.67
36,80,3,18,0.00,49.48,17.53,32.99
36,80,3,19,0.00,42.42,22.22,35.35
36,80,3,20,0.00,51.58,15.79,32.63
36,80,3,21,0.00,38.46,27.47,34.07
36,80,3,22,0.00,47.78,13.33,38.89
36,80,3,23,0.00,50.00,18.00,32.00
36,80,3,24,0.00,50.51,14.14,35.35
36,80,3,25,0.00,47.37,21.05,31.58
36,80,3,26,0.00,45.00,25.00,30.00
36,80,3,27,0.00,49.50,16.83,33.66
36,80,3,28,0.00,46.15,22.12,31.73
36,80,3,29,0.00,47.37,18.95,33.68
36,80,3,30,0.00,41.58,25.74,32.67
36,80,3,31,0.00,42.00,25.00,33.00
36,80,3,32,0.00,41.67,27.78,30.56
36,80,3,33,0.00,48.98,18.37,32.65
36,80,3,34,0.00,36.46,30.21,33.33
36,80,3,35,0.00,52.04,19.39,28.57
36,80,3,-1,0.00,45.23,22.10,32.67
36,80,3,0,0.00,46.81,20.21,32.98
36,80,3,1,0.00,44.44,26.26,29.29
36,80,3,2,0.00,48.96,17.71,33.33
36,80,3,3,0.00,48.96,18.75,32.29
36,80,3,4,0.00,41.94,24.73,33.33
36,80,3,5,0.00,41.24,26.80,31.96
36,80,3,6,0.00,45.65,18.48,35.87
36,80,3,7,0.00,44.33,25.77,29.90
36,80,3,8,0.00,45.65,20.65,33.70
36,80,3,9,0.00,40.43,27.66,31.91
36,80,3,10,0.00,46.32,18.95,34.74
36,80,3,11,0.00,45.74,19.15,35.11
36,80,3,12,0.00,52.00,14.00,34.00
36,80,3,13,0.00,46.88,16.67,36.46
36,80,3,14,0.00,42.86,26.67,30.48
36,80,3,15,0.00,46.46,19.19,34.34
36,80,3,16,0.00,37.62,30.69,31.68
36,80,3,17,0.00,41.67,26.04,32.29
36,80,3,18,0.00,41.05,25.26,33.68
36,80,3,19,0.00,41.67,22.92,35.42
36,80,3,20,0.00,49.47,16.84,33.68
36,80,3,21,0.00,43.01,24.73,32.26
36,80,3,22,0.00,43.43,22.22,34.34
36,80,3,23,0.00,46.15,23.08,30.77
36,80,3,24,0.00,51.04,14.58,34.38
36,80,3,25,0.00,48.94,19.15,31.91
36,80,3,26,0.00,44.55,25.74,29.70
36,80,3,27,0.00,51.04,15.62,33.33
36,80,3,28,0.00,45.83,20.83,33.33
36,80,3,29,0.00,42.42,25.25,32.32
36,80,3,30,0.00,46.00,21.00,33.00
36,80,3,31,0.00,41.24,26.80,31.96
36,80,3,32,0.00,45.79,24.30,29.91
36,80,3,33,0.00,45.74,20.21,34.04
36,80,3,34,0.00,47.00,22.00,31.00
36,80,3,35,0.00,46.32,25.26,28.42
36,80,3,-1,0.00,45.18,22.50,32.32
36,80,3,0,0.00,45.16,22.58,32.26
36,80,3,1,0.00,46.00,25.00,29.00
36,80,3,2,0.00,44.57,20.65,34.78
36,80,3,3,0.00,43.27,25.96,30.77
36,80,3,4,0.00,48.98,19.39,31.63
36,80,3,5,0.00,44.66,25.24,30.10
36,80,3,6,0.00,46.94,18.37,34.69
36,80,3,7,0.00,40.43,27.66,31.91
36,80,3,8,0.00,51.58,16.84,31.58
36,80,3,9,0.00,41.24,27.84,30.93
36,80,3,10,0.00,45.36,19.59,35.05
36,80,3,11,0.00,45.54,21.78,32.67
36,80,3,12,0.00,48.42,14.74,36.84
36,80,3,13,0.00,50.51,14.14,35.35
36,80,3,14,0.00,40.20,29.41,30.39
36,80,3,15,0.00,47.96,17.35,34.69
36,80,3,16,0.00,44.44,24.24,31.31
36,80,3,17,0.00,44.66,24.27,31.07
36,80,3,18,0.00,42.16,26.47,31.37
36,80,3,19,0.00,44.66,22.33,33.01
36,80,3,20,0.00,47.00,21.00,32.00
36,80,3,21,0.00,40.00,28.42,31.58
36,80,3,22,0.00,42.00,23.00,35.00
36,80,3,23,0.00,44.44,24.24,31.31
36,80,3,24,0.00,52.13,10.64,37.23
36,80,3,25,0.00,48.48,20.20,31.31
36,80,3,26,0.00,50.00,17.71,32.29
36,80,3,27,0.00,47.42,19.59,32.99
36,80,3,28,0.00,46.46,21.21,32.32
36,80,3,29,0.00,42.31,26.92,30.77
36,80,3,30,0.00,48.00,20.00,32.00
36,80,3,31,0.00,43.69,25.24,31.07
36,80,3,32,0.00,40.59,27.72,31.68
36,80,3,33,0.00,43.16,23.16,33.68
36,80,3,34,0.00,40.59,26.73,32.67
36,80,3,35,0.00,44.44,28.28,27.27
36,80,3,-1,0.03,44.10,23.11,32.76
36,80,3,0,0.00,44.44,24.24,31.31
36,80,3,1,0.00,47.96,22.45,29.59
36,80,3,2,0.00,39.13,26.09,34.78
36,80,3,3,0.00,44.33,22.68,32.99
36,80,3,4,0.00,43.30,23.71,32.99
36,80,3,5,0.00,39.80,28.57,31.63
36,80,3,6,0.00,41.94,21.51,36.56
36,80,3,7,0.00,43.43,26.26,30.30
36,80,3,8,0.00,47.31,18.28,34.41
36,80,3,9,0.00,39.80,29.59,30.61
36,80,3,10,0.00,50.51,17.17,32.32
36,80,3,11,0.00,43.88,21.43,34.69
36,80,3,12,0.00,50.00,12.22,37.78
36,80,3,13,0.00,44.21,18.95,36.84
36,80,3,14,0.00,37.86,32.04,30.10
36,80,3,15,0.00,47.52,17.82,34.65
36,80,3,16,0.00,35.58,34.62,29.81
36,80,3,17,0.00,35.71,30.61,33.67
36,80,3,18,0.00,43.88,23.47,32.65
36,80,3,19,0.00,41.24,23.71,35.05
36,80,3,20,0.00,49.50,17.82,32.67
36,80,3,21,0.00,39.58,28.12,32.29
36,80,3,22,0.00,51.52,14.14,34.34
36,80,3,23,0.00,44.55,22.77,32.67
36,80,3,24,0.00,52.00,14.00,34.00
36,80,3,25,0.00,50.52,17.53,31.96
36,80,3,26,0.00,39.18,28.87,31.96
36,80,3,27,0.00,51.00,16.00,33.00
36,80,3,28,0.00,42.57,24.75,32.67
36,80,3,29,0.00,44.55,23.76,31.68
36,80,3,30,0.00,41.24,23.71,35.05
36,80,3,31,0.00,42.86,24.49,32.65
36,80,3,32,0.90,40.54,28.83,29.73
36,80,3,33,0.00,48.04,19.61,32.35
36,80,3,34,0.00,37.11,29.90,32.99
36,80,3,35,0.00,51.52,20.20,28.28
36,80,3,-1,0.00,44.30,22.62,33.08
36,80,3,0,0.00,41.11,24.44,34.44
36,80,3,1,0.00,49.00,22.00,29.00
36,80,3,2,0.00,43.01,23.66,33.33
36,80,3,3,0.00,50.00,16.67,33.33
36,80,3,4,0.00,45.26,22.11,32.63
36,80,3,5,0.00,49.00,21.00,30.00
36,80,3,6,0.00,43.75,20.83,35.42
36,80,3,7,0.00,43.62,25.53,30.85
36,80,3,8,0.00,48.86,17.05,34.09
36,80,3,9,0.00,42.27,26.80,30.93
36,80,3,10,0.00,42.55,22.34,35.11
36,80,3,11,0.00,42.39,21.74,35.87
36,80,3,12,0.00,51.04,13.54,35.42
36,80,3,13,0.00,47.37,15.79,36.84
36,80,3,14,0.00,39.36,27.66,32.98
36,80,3,15,0.00,46.00,20.00,34.00
36,80,3,16,0.00,38.32,32.71,28.97
36,80,3,17,0.00,41.24,25.77,32.99
36,80,3,18,0.00,43.00,25.00,32.00
36,80,3,19,0.00,42.86,22.45,34.69
36,80,3,20,0.00,49.46,17.20,33.33
36,80,3,21,0.00,40.91,25.00,34.09
36,80,3,22,0.00,42.11,21.05,36.84
36,80,3,23,0.00,44.21,22.11,33.68
36,80,3,24,0.00,46.74,17.39,35.87
36,80,3,25,0.00,47.87,20.21,31.91
36,80,3,26,0.00,42.39,25.00,32.61
36,80,3,27,0.00,46.74,17.39,35.87
36,80,3,28,0.00,41.84,25.51,32.65
36,80,3,29,0.00,41.05,25.26,33.68
36,80,3,30,0.00,41.58,25.74,32.67
36,80,3,31,0.00,41.58,27.72,30.69
36,80,3,32,0.00,44.00,25.00,31.00
36,80,3,33,0.00,48.96,17.71,33.33
36,80,3,34,0.00,42.27,24.74,32.99
36,80,3,35,0.00,43.88,27.55,28.57
36,80,3,-1,0.06,45.26,22.35,32.33
36,80,3,0,0.00,47.92,20.83,31.25
36,80,3,1,0.00,46.88,22.92,30.21
36,80,3,2,0.00,47.47,21.21,31.31
36,80,3,3,0.00,45.54,22.77,31.68
36,80,3,4,0.00,52.63,14.74,32.63
36,80,3,5,0.00,39.60,28.71,31.68
36,80,3,6,0.00,40.00,24.21,35.79
36,80,3,7,0.00,42.86,24.18,32.97
36,80,3,8,0.00,49.46,17.20,33.33
36,80,3,9,0.00,42.71,27.08,30.21
36,80,3,10,1.08,43.01,21.51,34.41
36,80,3,11,0.00,44.90,21.43,33.67
36,80,3,12,0.00,48.45,16.49,35.05
36,80,3,13,0.00,51.06,11.70,37.23
36,80,3,14,0.00,36.36,32.32,31.31
36,80,3,15,0.00,52.04,12.24,35.71
36,80,3,16,0.00,42.72,27.18,30.10
36,80,3,17,0.00,45.63,23.30,31.07
36,80,3,18,0.00,40.00,28.00,32.00
36,80,3,19,0.00,44.12,22.55,33.33
36,80,3,20,0.00,47.06,21.57,31.37
36,80,3,21,0.00,42.27,25.77,31.96
36,80,3,22,0.00,38.30,25.53,36.17
36,80,3,23,0.00,45.10,23.53,31.37
36,80,3,24,0.00,52.04,13.27,34.69
36,80,3,25,0.00,48.42,18.95,32.63
36,80,3,26,0.00,48.98,19.39,31.63
36,80,3,27,0.00,53.00,14.00,33.00
36,80,3,28,1.01,48.48,18.18,32.32
36,80,3,29,0.00,41.35,27.88,30.77
36,80,3,30,0.00,42.57,25.74,31.68
36,80,3,31,0.00,41.90,28.57,29.52
36,80,3,32,0.00,47.06,20.59,32.35
36,80,3,33,0.00,48.98,18.37,32.65
36,80,3,34,0.00,40.95,29.52,29.52
36,80,3,35,0.00,40.82,30.61,28.57
36,80,3,-1,0.00,45.20,22.16,32.65
36,80,3,0,0.00,46.46,21.21,32.32
36,80,3,1,0.00,48.42,20.00,31.58
36,80,3,2,0.00,43.16,23.16,33.68
36,80,3,3,0.00,42.86,24.49,32.65
36,80,3,4,0.00,41.41,26.26,32.32
36,80,3,5,0.00,41.05,27.37,31.58
36,80,3,6,0.00,52.69,10.75,36.56
36,80,3,7,0.00,38.95,30.53,30.53
36,80,3,8,0.00,48.94,18.09,32.98
36,80,3,9,0.00,44.44,24.24,31.31
36,80,3,10,0.00,44.44,23.23,32.32
36,80,3,11,0.00,46.32,17.89,35.79
36,80,3,12,0.00,51.11,12.22,36.67
36,80,3,13,0.00,46.32,17.89,35.79
36,80,3,14,0.00,37.76,30.61,31.63
36,80,3,15,0.00,48.00,18.00,34.00
36,80,3,16,0.00,38.46,31.73,29.81
36,80,3,17,0.00,42.31,25.96,31.73
36,80,3,18,0.00,43.43,23.23,33.33
36,80,3,19,0.00,43.30,20.62,36.08
36,80,3,20,0.00,47.92,18.75,33.33
36,80,3,21,0.00,40.62,27.08,32.29
36,80,3,22,0.00,46.88,17.71,35.42
36,80,3,23,0.00,46.00,22.00,32.00
36,80,3,24,0.00,52.04,13.27,34.69
36,80,3,25,0.00,50.00,20.00,30.00
36,80,3,26,0.00,42.39,25.00,32.61
36,80,3,27,0.00,48.48,18.18,33.33
36,80,3,28,0.00,49.52,20.95,29.52
36,80,3,29,0.00,39.80,27.55,32.65
36,80,3,30,0.00,45.79,22.43,31.78
36,80,3,31,0.00,44.23,25.00,30.77
36,80,3,32,0.00,45.28,23.58,31.13
36,80,3,33,0.00,46.00,21.00,33.00
36,80,3,34,0.00,42.72,25.24,32.04
36,80,3,35,0.00,50.53,20.00,29.47
36,80,3,-1,0.00,44.31,22.70,32.99
36,80,3,0,0.00,41.30,26.09,32.61
36,80,3,1,0.00,47.47,23.23,29.29
36,80,3,2,0.00,45.16,20.43,34.41
36,80,3,3,0.00,48.94,17.02,34.04
36,80,3,4,0.00,41.67,26.04,32.29
36,80,3,5,0.00,38.95,28.42,32.63
36,80,3,6,0.00,46.88,17.71,35.42
36,80,3,7,0.00,43.30,25.77,30.93
36,80,3,8,0.00,47.83,18.48,33.70
36,80,3,9,0.00,40.82,27.55,31.63
36,80,3,10,0.00,46.39,19.59,34.02
36,80,3,11,0.00,43.75,20.83,35.42
36,80,3,12,0.00,50.54,11.83,37.63
36,80,3,13,0.00,47.37,15.79,36.84
36,80,3,14,0.00,44.76,24.76,30.48
36,80,3,15,0.00,47.52,17.82,34.65
36,80,3,16,0.00,35.85,33.96,30.19
36,80,3,17,0.00,40.78,27.18,32.04
36,80,3,18,0.00,43.75,22.92,33.33
36,80,3,19,0.00,40.62,23.96,35.42
36,80,3,20,0.00,48.94,17.02,34.04
36,80,3,21,0.00,41.57,24.72,33.71
36,80,3,22,0.00,45.36,18.56,36.08
36,80,3,23,0.00,45.45,22.22,32.32
36,80,3,24,0.00,49.48,15.46,35.05
36,80,3,25,0.00,46.94,22.45,30.61
