cpu,client,run,core,usr,kernel,softirq,idle
36,50,1,30,0.00,41.05,46.32,12.63
36,50,1,31,0.00,33.33,51.04,15.62
36,50,1,32,0.00,36.36,50.51,13.13
36,50,1,33,0.00,43.48,41.30,15.22
36,50,1,34,0.00,38.00,48.00,14.00
36,50,1,35,0.00,41.84,41.84,16.33
36,50,1,-1,0.06,39.02,46.12,14.81
36,50,1,0,0.00,35.35,50.51,14.14
36,50,1,1,0.00,38.14,47.42,14.43
36,50,1,2,0.00,34.78,51.09,14.13
36,50,1,3,0.00,43.33,41.11,15.56
36,50,1,4,0.00,38.30,46.81,14.89
36,50,1,5,0.00,47.87,37.23,14.89
36,50,1,6,0.00,41.84,44.90,13.27
36,50,1,7,0.00,41.30,43.48,15.22
36,50,1,8,0.00,36.56,48.39,15.05
36,50,1,9,0.00,46.24,37.63,16.13
36,50,1,10,0.00,39.18,46.39,14.43
36,50,1,11,0.00,36.00,50.00,14.00
36,50,1,12,0.00,36.36,50.51,13.13
36,50,1,13,0.00,34.38,52.08,13.54
36,50,1,14,0.00,41.05,43.16,15.79
36,50,1,15,0.00,37.63,45.16,17.20
36,50,1,16,0.00,39.13,45.65,15.22
36,50,1,17,0.00,41.11,42.22,16.67
36,50,1,18,0.00,29.59,57.14,13.27
36,50,1,19,0.00,37.76,46.94,15.31
36,50,1,20,0.00,35.05,50.52,14.43
36,50,1,21,0.00,44.09,40.86,15.05
36,50,1,22,0.00,38.30,46.81,14.89
36,50,1,23,0.00,39.36,46.81,13.83
36,50,1,24,0.00,37.89,48.42,13.68
36,50,1,25,0.00,37.23,46.81,15.96
36,50,1,26,0.00,35.87,47.83,16.30
36,50,1,27,0.00,43.01,40.86,16.13
36,50,1,28,2.11,42.11,40.00,15.79
36,50,1,29,0.00,38.95,46.32,14.74
36,50,1,30,0.00,40.21,45.36,14.43
36,50,1,31,0.00,37.50,47.92,14.58
36,50,1,32,0.00,40.40,46.46,13.13
36,50,1,33,0.00,41.24,43.30,15.46
36,50,1,34,0.00,38.54,47.92,13.54
36,50,1,35,0.00,40.21,44.33,15.46
36,50,1,-1,0.00,38.44,46.68,14.88
36,50,1,0,0.00,38.71,46.24,15.05
36,50,1,1,0.00,36.96,47.83,15.22
36,50,1,2,0.00,36.84,48.42,14.74
36,50,1,3,0.00,32.26,52.69,15.05
36,50,1,4,0.00,42.22,41.11,16.67
36,50,1,5,0.00,42.71,42.71,14.58
36,50,1,6,0.00,39.78,46.24,13.98
36,50,1,7,0.00,36.84,47.37,15.79
36,50,1,8,0.00,34.38,51.04,14.58
36,50,1,9,0.00,41.67,43.75,14.58
36,50,1,10,0.00,33.68,51.58,14.74
36,50,1,11,0.00,35.16,50.55,14.29
36,50,1,12,0.00,40.21,44.33,15.46
36,50,1,13,0.00,34.34,52.53,13.13
36,50,1,14,0.00,38.95,46.32,14.74
36,50,1,15,0.00,38.89,43.33,17.78
36,50,1,16,0.00,39.58,46.88,13.54
36,50,1,17,0.00,40.62,43.75,15.62
36,50,1,18,0.00,37.63,49.46,12.90
36,50,1,19,0.00,36.96,46.74,16.30
36,50,1,20,0.00,41.00,45.00,14.00
36,50,1,21,0.00,36.73,47.96,15.31
36,50,1,22,0.00,37.11,48.45,14.43
36,50,1,23,0.00,38.38,48.48,13.13
36,50,1,24,0.00,39.80,45.92,14.29
36,50,1,25,0.00,41.30,43.48,15.22
36,50,1,26,0.00,39.60,45.54,14.85
36,50,1,27,0.00,40.43,45.74,13.83
36,50,1,28,0.00,40.00,42.11,17.89
36,50,1,29,0.00,33.68,51.58,14.74
36,50,1,30,0.00,36.46,50.00,13.54
36,50,1,31,0.00,36.73,47.96,15.31
36,50,1,32,0.00,35.48,50.54,13.98
36,50,1,33,0.00,39.58,44.79,15.62
36,50,1,34,0.00,43.48,41.30,15.22
36,50,1,35,0.00,45.74,38.30,15.96
36,50,1,-1,0.06,38.36,46.78,14.81
36,50,1,0,0.00,31.96,52.58,15.46
36,50,1,1,0.00,35.05,49.48,15.46
36,50,1,2,0.00,34.74,50.53,14.74
36,50,1,3,0.00,41.05,45.26,13.68
36,50,1,4,0.00,42.55,41.49,15.96
36,50,1,5,0.00,39.13,46.74,14.13
36,50,1,6,0.00,41.84,43.88,14.29
36,50,1,7,0.00,42.86,42.86,14.29
36,50,1,8,0.00,37.76,48.98,13.27
36,50,1,9,0.00,39.80,44.90,15.31
36,50,1,10,0.00,32.32,53.54,14.14
36,50,1,11,0.00,35.71,48.98,15.31
36,50,1,12,0.00,37.63,47.31,15.05
36,50,1,13,0.00,40.40,47.47,12.12
36,50,1,14,0.00,36.73,48.98,14.29
36,50,1,15,0.00,37.11,46.39,16.49
36,50,1,16,0.00,36.36,49.49,14.14
36,50,1,17,0.00,43.00,42.00,15.00
36,50,1,18,0.00,36.46,48.96,14.58
36,50,1,19,0.00,40.59,44.55,14.85
36,50,1,20,1.04,36.46,45.83,16.67
36,50,1,21,0.00,35.42,48.96,15.62
36,50,1,22,0.00,37.11,49.48,13.40
36,50,1,23,0.00,39.80,47.96,12.24
36,50,1,24,1.03,38.14,47.42,13.40
36,50,1,25,0.00,42.86,42.86,14.29
36,50,1,26,0.00,41.67,42.71,15.62
36,50,1,27,0.00,41.84,41.84,16.33
36,50,1,28,0.00,41.05,42.11,16.84
36,50,1,29,0.00,32.26,52.69,15.05
36,50,1,30,0.00,38.95,45.26,15.79
36,50,1,31,0.00,38.30,45.74,15.96
36,50,1,32,0.00,31.91,54.26,13.83
36,50,1,33,0.00,43.75,41.67,14.58
36,50,1,34,0.00,40.21,45.36,14.43
36,50,1,35,0.00,37.50,45.83,16.67
36,50,1,-1,0.06,38.00,46.41,15.53
36,50,1,0,0.00,36.00,49.00,15.00
36,50,1,1,0.00,39.36,44.68,15.96
36,50,1,2,0.00,37.23,46.81,15.96
36,50,1,3,0.00,38.30,46.81,14.89
36,50,1,4,0.00,38.89,43.33,17.78
36,50,1,5,0.00,32.63,52.63,14.74
36,50,1,6,0.00,40.43,45.74,13.83
36,50,1,7,0.00,32.61,52.17,15.22
36,50,1,8,0.00,40.20,46.08,13.73
36,50,1,9,0.00,38.71,45.16,16.13
36,50,1,10,0.00,42.11,42.11,15.79
36,50,1,11,0.00,43.01,41.94,15.05
36,50,1,12,0.00,34.78,50.00,15.22
36,50,1,13,0.00,31.91,53.19,14.89
36,50,1,14,0.00,39.39,45.45,15.15
36,50,1,15,0.00,36.46,45.83,17.71
36,50,1,16,0.00,40.62,43.75,15.62
36,50,1,17,0.00,42.11,42.11,15.79
36,50,1,18,0.00,41.94,44.09,13.98
36,50,1,19,1.06,35.11,48.94,14.89
36,50,1,20,0.00,44.21,40.00,15.79
36,50,1,21,0.00,33.68,51.58,14.74
36,50,1,22,0.00,37.50,47.92,14.58
36,50,1,23,0.00,41.30,45.65,13.04
36,50,1,24,0.00,40.91,43.18,15.91
36,50,1,25,0.00,43.01,40.86,16.13
36,50,1,26,0.00,43.62,40.43,15.96
36,50,1,27,0.00,38.30,44.68,17.02
36,50,1,28,0.00,37.93,43.68,18.39
36,50,1,29,0.00,30.85,53.19,15.96
36,50,1,30,0.00,35.79,49.47,14.74
36,50,1,31,0.00,34.74,49.47,15.79
36,50,1,32,0.00,24.47,60.64,14.89
36,50,1,33,1.05,37.89,44.21,16.84
36,50,1,34,0.00,38.04,46.74,15.22
36,50,1,35,0.00,44.09,38.71,17.20
36,50,1,-1,0.00,39.13,45.83,15.03
36,50,1,0,0.00,37.62,47.52,14.85
36,50,1,1,0.00,35.79,49.47,14.74
36,50,1,2,0.00,41.49,44.68,13.83
36,50,1,3,0.00,41.05,45.26,13.68
36,50,1,4,0.00,32.63,51.58,15.79
36,50,1,5,0.00,39.39,45.45,15.15
36,50,1,6,0.00,34.34,50.51,15.15
36,50,1,7,0.00,37.63,47.31,15.05
36,50,1,8,0.00,36.17,50.00,13.83
36,50,1,9,0.00,40.21,44.33,15.46
36,50,1,10,0.00,36.26,48.35,15.38
36,50,1,11,0.00,39.13,45.65,15.22
36,50,1,12,0.00,39.18,46.39,14.43
36,50,1,13,0.00,35.71,51.02,13.27
36,50,1,14,0.00,40.86,44.09,15.05
36,50,1,15,0.00,36.84,46.32,16.84
36,50,1,16,0.00,43.62,41.49,14.89
36,50,1,17,0.00,43.96,38.46,17.58
36,50,1,18,0.00,37.23,48.94,13.83
36,50,1,19,0.00,39.18,45.36,15.46
36,50,1,20,0.00,42.71,42.71,14.58
36,50,1,21,0.00,35.16,49.45,15.38
36,50,1,22,0.00,36.56,48.39,15.05
36,50,1,23,0.00,43.88,42.86,13.27
36,50,1,24,0.00,35.35,50.51,14.14
36,50,1,25,0.00,43.01,41.94,15.05
36,50,1,26,0.00,41.30,43.48,15.22
36,50,1,27,0.00,40.82,43.88,15.31
36,50,1,28,0.00,43.96,38.46,17.58
36,50,1,29,0.00,34.38,51.04,14.58
36,50,1,30,0.00,44.79,40.62,14.58
36,50,1,31,0.00,39.39,45.45,15.15
36,50,1,32,0.00,39.18,47.42,13.40
36,50,1,33,0.00,45.26,36.84,17.89
36,50,1,34,0.00,40.40,45.45,14.14
36,50,1,35,0.00,34.74,48.42,16.84
36,50,1,-1,0.03,39.30,45.86,14.81
36,50,1,0,0.00,37.89,46.32,15.79
36,50,1,1,0.00,39.78,44.09,16.13
36,50,1,2,0.00,40.00,46.32,13.68
36,50,1,3,0.00,43.75,43.75,12.50
36,50,1,4,0.00,36.08,48.45,15.46
36,50,1,5,0.00,40.22,43.48,16.30
36,50,1,6,0.00,36.73,48.98,14.29
36,50,1,7,0.00,40.21,45.36,14.43
36,50,1,8,0.00,37.00,50.00,13.00
36,50,1,9,0.00,35.79,49.47,14.74
36,50,1,10,0.00,36.73,48.98,14.29
36,50,1,11,0.00,39.58,45.83,14.58
36,50,1,12,0.00,41.94,43.01,15.05
36,50,1,13,0.00,35.48,50.54,13.98
36,50,1,14,0.00,35.79,48.42,15.79
36,50,1,15,0.00,41.05,42.11,16.84
36,50,1,16,0.00,36.84,49.47,13.68
36,50,1,17,0.00,44.21,38.95,16.84
36,50,1,18,0.00,37.25,49.02,13.73
36,50,1,19,0.00,37.36,46.15,16.48
36,50,1,20,0.00,37.76,47.96,14.29
36,50,1,21,0.00,37.89,48.42,13.68
36,50,1,22,0.00,39.80,45.92,14.29
36,50,1,23,0.00,36.84,49.47,13.68
36,50,1,24,1.05,38.95,46.32,13.68
36,50,1,25,0.00,43.30,42.27,14.43
36,50,1,26,0.00,39.39,45.45,15.15
36,50,1,27,0.00,45.83,39.58,14.58
36,50,1,28,0.00,43.75,39.58,16.67
36,50,1,29,0.00,32.00,54.00,14.00
36,50,1,30,0.00,42.00,43.00,15.00
36,50,1,31,0.00,39.58,44.79,15.62
36,50,1,32,0.00,38.38,47.47,14.14
36,50,1,33,0.00,44.68,38.30,17.02
36,50,1,34,0.00,41.24,45.36,13.40
36,50,1,35,0.00,40.21,43.30,16.49
36,50,1,-1,0.03,37.77,47.38,14.82
36,50,1,0,0.00,40.00,44.21,15.79
36,50,1,1,0.00,34.07,50.55,15.38
36,50,1,2,0.00,34.83,49.44,15.73
36,50,1,3,0.00,39.80,46.94,13.27
36,50,1,4,0.00,39.80,45.92,14.29
36,50,1,5,0.00,35.42,50.00,14.58
36,50,1,6,0.00,37.89,48.42,13.68
36,50,1,7,0.00,43.75,41.67,14.58
36,50,1,8,0.00,31.31,54.55,14.14
36,50,1,9,0.00,41.49,43.62,14.89
36,50,1,10,0.00,38.54,46.88,14.58
36,50,1,11,0.00,40.62,43.75,15.62
36,50,1,12,0.00,41.05,44.21,14.74
36,50,1,13,0.00,31.58,54.74,13.68
36,50,1,14,0.00,40.21,44.33,15.46
36,50,1,15,0.00,37.00,45.00,18.00
36,50,1,16,0.00,33.68,52.63,13.68
36,50,1,17,0.00,40.22,42.39,17.39
36,50,1,18,1.09,34.78,48.91,15.22
36,50,1,19,0.00,31.58,52.63,15.79
36,50,1,20,0.00,37.62,48.51,13.86
36,50,1,21,0.00,42.71,42.71,14.58
36,50,1,22,0.00,33.70,51.09,15.22
36,50,1,23,0.00,37.89,48.42,13.68
36,50,1,24,0.00,40.62,45.83,13.54
36,50,1,25,0.00,42.11,44.21,13.68
36,50,1,26,0.00,35.71,51.02,13.27
36,50,1,27,0.00,40.21,44.33,15.46
36,50,1,28,0.00,39.36,43.62,17.02
36,50,1,29,0.00,31.96,54.64,13.40
36,50,1,30,0.00,35.42,50.00,14.58
36,50,1,31,0.00,37.89,48.42,13.68
36,50,1,32,0.00,36.17,50.00,13.83
36,50,1,33,0.00,40.00,43.33,16.67
36,50,1,34,0.00,38.78,45.92,15.31
36,50,1,35,0.00,41.67,42.71,15.62
36,50,1,-1,0.00,38.26,46.63,15.11
36,50,1,0,0.00,40.22,45.65,14.13
36,50,1,1,0.00,37.23,46.81,15.96
36,50,1,2,0.00,32.61,52.17,15.22
36,50,1,3,0.00,35.79,50.53,13.68
36,50,1,4,0.00,40.86,43.01,16.13
36,50,1,5,0.00,45.83,39.58,14.58
36,50,1,6,0.00,35.35,50.51,14.14
36,50,1,7,0.00,41.94,40.86,17.20
36,50,1,8,0.00,36.46,50.00,13.54
36,50,1,9,0.00,40.00,44.21,15.79
36,50,1,10,0.00,36.08,49.48,14.43
36,50,1,11,0.00,39.80,45.92,14.29
36,50,1,12,0.00,34.74,49.47,15.79
36,50,1,13,0.00,33.68,52.63,13.68
36,50,1,14,0.00,39.58,44.79,15.62
36,50,1,15,0.00,33.33,49.46,17.20
36,50,1,16,0.00,39.58,45.83,14.58
36,50,1,17,0.00,46.39,37.11,16.49
36,50,1,18,0.00,39.58,46.88,13.54
36,50,1,19,0.00,37.50,45.83,16.67
36,50,1,20,0.00,34.07,49.45,16.48
36,50,1,21,0.00,43.16,43.16,13.68
36,50,1,22,0.00,33.33,52.69,13.98
36,50,1,23,0.00,40.43,45.74,13.83
36,50,1,24,0.00,35.71,51.02,13.27
36,50,1,25,0.00,43.16,38.95,17.89
36,50,1,26,0.00,42.71,42.71,14.58
36,50,1,27,0.00,42.55,42.55,14.89
36,50,1,28,0.00,40.66,41.76,17.58
36,50,1,29,0.00,31.96,53.61,14.43
36,50,1,30,0.00,35.79,49.47,14.74
36,50,1,31,0.00,36.17,47.87,15.96
36,50,1,32,0.00,36.46,50.00,13.54
36,50,1,33,0.00,38.54,45.83,15.62
36,50,1,34,0.00,36.17,48.94,14.89
36,50,1,35,0.00,39.78,44.09,16.13
36,50,1,-1,0.00,39.13,46.20,14.67
36,50,1,0,0.00,37.36,47.25,15.38
36,50,1,1,0.00,38.04,47.83,14.13
36,50,1,2,0.00,36.56,49.46,13.98
36,50,1,3,0.00,38.04,46.74,15.22
36,50,1,4,0.00,44.79,40.62,14.58
36,50,1,5,0.00,40.66,43.96,15.38
36,50,1,6,0.00,39.56,47.25,13.19
36,50,1,7,0.00,35.87,48.91,15.22
36,50,1,8,0.00,32.26,53.76,13.98
36,50,1,9,0.00,38.89,44.44,16.67
36,50,1,10,0.00,40.00,45.26,14.74
36,50,1,11,0.00,35.35,50.51,14.14
36,50,1,12,0.00,37.89,48.42,13.68
36,50,1,13,0.00,34.83,50.56,14.61
36,50,1,14,0.00,46.74,38.04,15.22
36,50,1,15,0.00,42.55,41.49,15.96
36,50,1,16,0.00,39.33,44.94,15.73
36,50,1,17,0.00,38.14,46.39,15.46
36,50,1,18,0.00,32.29,53.12,14.58
36,50,1,19,0.00,36.17,48.94,14.89
36,50,1,20,0.00,37.76,46.94,15.31
36,50,1,21,0.00,38.46,47.25,14.29
36,50,1,22,0.00,43.62,42.55,13.83
36,50,1,23,0.00,30.85,56.38,12.77
36,50,1,24,0.00,35.71,51.02,13.27
36,50,1,25,0.00,37.23,47.87,14.89
36,50,1,26,0.00,46.32,38.95,14.74
36,50,1,27,0.00,39.18,45.36,15.46
36,50,1,28,0.00,45.65,39.13,15.22
36,50,1,29,0.00,40.40,47.47,12.12
36,50,1,30,0.00,41.94,44.09,13.98
36,50,1,31,0.00,40.45,42.70,16.85
36,50,1,32,0.00,40.00,46.00,14.00
36,50,1,33,0.00,44.33,40.21,15.46
36,50,1,34,0.00,38.78,47.96,13.27
36,50,1,35,0.00,42.86,40.66,16.48
36,50,1,-1,0.00,38.66,46.72,14.62
36,50,1,0,0.00,40.82,45.92,13.27
36,50,1,1,0.00,42.55,42.55,14.89
36,50,1,2,0.00,39.13,46.74,14.13
36,50,1,3,0.00,37.37,48.48,14.14
36,50,1,4,0.00,41.05,43.16,15.79
36,50,1,5,0.00,40.00,46.32,13.68
36,50,1,6,0.00,33.70,53.26,13.04
36,50,1,7,0.00,38.14,48.45,13.40
36,50,1,8,0.00,31.18,54.84,13.98
36,50,1,9,0.00,45.92,39.80,14.29
36,50,1,10,0.00,36.73,48.98,14.29
36,50,1,11,0.00,41.94,43.01,15.05
36,50,1,12,0.00,40.21,46.39,13.40
36,50,1,13,0.00,38.95,46.32,14.74
36,50,1,14,0.00,40.66,43.96,15.38
36,50,1,15,0.00,43.01,39.78,17.20
36,50,1,16,0.00,40.62,44.79,14.58
36,50,1,17,0.00,48.35,35.16,16.48
36,50,1,18,0.00,36.46,51.04,12.50
36,50,1,19,0.00,35.79,49.47,14.74
36,50,1,20,0.00,30.21,54.17,15.62
36,50,1,21,0.00,36.73,50.00,13.27
36,50,1,22,0.00,39.13,47.83,13.04
36,50,1,23,0.00,30.53,54.74,14.74
36,50,1,24,0.00,34.38,52.08,13.54
36,50,1,25,0.00,44.90,40.82,14.29
36,50,1,26,0.00,36.84,47.37,15.79
36,50,1,27,0.00,36.17,46.81,17.02
36,50,1,28,0.00,37.63,45.16,17.20
36,50,1,29,0.00,41.49,43.62,14.89
36,50,1,30,0.00,38.30,48.94,12.77
36,50,1,31,0.00,36.67,46.67,16.67
36,50,1,32,0.00,32.26,53.76,13.98
36,50,1,33,0.00,39.78,45.16,15.05
36,50,1,34,0.00,42.27,43.30,14.43
36,50,1,35,0.00,41.67,42.71,15.62
36,50,1,-1,0.03,38.56,46.65,14.76
36,50,1,0,0.00,37.11,49.48,13.40
36,50,1,1,0.00,32.99,51.55,15.46
36,50,1,2,0.00,32.65,53.06,14.29
36,50,1,3,0.00,41.67,44.79,13.54
36,50,1,4,0.00,42.86,40.66,16.48
36,50,1,5,0.00,42.11,43.16,14.74
36,50,1,6,0.00,40.62,45.83,13.54
36,50,1,7,0.00,38.30,46.81,14.89
36,50,1,8,0.00,40.86,44.09,15.05
36,50,1,9,0.00,44.21,41.05,14.74
36,50,1,10,0.00,41.84,43.88,14.29
36,50,1,11,0.00,39.13,46.74,14.13
36,50,1,12,0.00,39.18,47.42,13.40
36,50,1,13,0.00,36.96,50.00,13.04
36,50,1,14,0.00,34.04,51.06,14.89
36,50,1,15,0.00,45.16,37.63,17.20
36,50,1,16,0.00,35.16,50.55,14.29
36,50,1,17,0.00,41.30,42.39,16.30
36,50,1,18,0.00,30.93,55.67,13.40
36,50,1,19,0.00,34.74,49.47,15.79
36,50,1,20,1.05,35.79,47.37,15.79
36,50,1,21,0.00,39.36,45.74,14.89
36,50,1,22,0.00,38.71,46.24,15.05
36,50,1,23,0.00,28.12,58.33,13.54
36,50,1,24,0.00,37.11,48.45,14.43
36,50,1,25,0.00,41.05,44.21,14.74
36,50,1,26,0.00,37.76,46.94,15.31
36,50,1,27,0.00,34.69,50.00,15.31
36,50,1,28,0.00,37.23,45.74,17.02
36,50,1,29,0.00,36.46,48.96,14.58
36,50,1,30,0.00,41.05,43.16,15.79
36,50,1,31,0.00,42.42,44.44,13.13
36,50,1,32,0.00,39.18,47.42,13.40
36,50,1,33,0.00,43.88,40.82,15.31
36,50,1,34,0.00,43.43,42.42,14.14
36,50,1,35,0.00,40.40,43.43,16.16
36,50,1,-1,0.00,38.24,46.78,14.98
36,50,1,0,0.00,34.78,50.00,15.22
36,50,1,1,0.00,34.41,49.46,16.13
36,50,1,2,0.00,40.21,46.39,13.40
36,50,1,3,0.00,38.38,47.47,14.14
36,50,1,4,0.00,40.22,43.48,16.30
36,50,1,5,0.00,37.78,47.78,14.44
36,50,1,6,0.00,36.73,48.98,14.29
36,50,1,7,0.00,44.68,40.43,14.89
36,50,1,8,0.00,35.11,52.13,12.77
36,50,1,9,0.00,45.26,40.00,14.74
36,50,1,10,0.00,33.33,51.61,15.05
36,50,1,11,0.00,39.36,45.74,14.89
36,50,1,12,0.00,40.00,46.00,14.00
36,50,1,13,0.00,34.04,52.13,13.83
36,50,1,14,0.00,34.78,50.00,15.22
36,50,1,15,0.00,43.30,40.21,16.49
36,50,1,16,0.00,33.33,51.52,15.15
36,50,1,17,0.00,39.36,43.62,17.02
36,50,1,18,0.00,39.58,45.83,14.58
36,50,1,19,0.00,36.17,47.87,15.96
36,50,1,20,0.00,43.43,40.40,16.16
36,50,1,21,0.00,40.43,45.74,13.83
36,50,1,22,0.00,32.61,53.26,14.13
36,50,1,23,0.00,35.48,50.54,13.98
36,50,1,24,0.00,39.36,45.74,14.89
36,50,1,25,0.00,37.50,47.92,14.58
36,50,1,26,0.00,38.04,45.65,16.30
36,50,1,27,0.00,36.84,47.37,15.79
36,50,1,28,0.00,37.50,46.59,15.91
36,50,1,29,0.00,36.17,48.94,14.89
36,50,1,30,0.00,36.46,48.96,14.58
36,50,1,31,0.00,39.36,45.74,14.89
36,50,1,32,0.00,35.11,51.06,13.83
36,50,1,33,0.00,43.01,41.94,15.05
36,50,1,34,0.00,42.55,41.49,15.96
36,50,1,35,0.00,41.30,42.39,16.30
36,50,1,-1,0.03,38.48,46.47,15.02
36,50,1,0,0.00,38.04,46.74,15.22
36,50,1,1,0.00,39.36,44.68,15.96
36,50,1,2,0.00,32.97,52.75,14.29
36,50,1,3,0.00,41.30,43.48,15.22
36,50,1,4,0.00,38.71,45.16,16.13
36,50,1,5,0.00,39.58,45.83,14.58
36,50,1,6,0.00,43.16,44.21,12.63
36,50,1,7,0.00,42.55,42.55,14.89
36,50,1,8,0.00,38.30,46.81,14.89
36,50,1,9,0.00,41.94,41.94,16.13
36,50,1,10,0.00,34.02,53.61,12.37
36,50,1,11,0.00,43.33,41.11,15.56
36,50,1,12,0.00,39.58,46.88,13.54
36,50,1,13,0.00,30.93,55.67,13.40
36,50,1,14,0.00,39.18,46.39,14.43
36,50,1,15,0.00,40.45,41.57,17.98
36,50,1,16,0.00,33.68,51.58,14.74
36,50,1,17,0.00,43.01,40.86,16.13
36,50,1,18,0.00,36.96,48.91,14.13
36,50,1,19,0.00,38.30,45.74,15.96
36,50,1,20,0.00,34.41,49.46,16.13
36,50,1,21,0.00,42.39,42.39,15.22
36,50,1,22,0.00,40.00,45.26,14.74
36,50,1,23,0.00,34.04,52.13,13.83
36,50,1,24,0.00,35.05,51.55,13.40
36,50,1,25,0.00,36.56,47.31,16.13
36,50,1,26,0.00,44.90,39.80,15.31
36,50,1,27,0.00,42.55,41.49,15.96
36,50,1,28,1.04,42.71,38.54,17.71
36,50,1,29,0.00,32.63,52.63,14.74
36,50,1,30,0.00,31.91,54.26,13.83
36,50,1,31,0.00,33.33,51.04,15.62
36,50,1,32,0.00,37.89,48.42,13.68
36,50,1,33,0.00,43.30,41.24,15.46
36,50,1,34,0.00,36.96,47.83,15.22
36,50,1,35,0.00,41.49,42.55,15.96
36,50,1,-1,0.03,39.14,45.74,15.08
36,50,1,0,0.00,38.30,46.81,14.89
36,50,1,1,0.00,35.71,50.00,14.29
36,50,1,2,0.00,40.00,45.26,14.74
36,50,1,3,0.00,42.71,43.75,13.54
36,50,1,4,0.00,36.17,46.81,17.02
36,50,1,5,0.00,37.08,46.07,16.85
36,50,1,6,0.00,37.63,47.31,15.05
36,50,1,7,0.00,38.54,46.88,14.58
36,50,1,8,0.00,42.11,44.21,13.68
36,50,1,9,0.00,39.58,45.83,14.58
36,50,1,10,0.00,38.61,47.52,13.86
36,50,1,11,0.00,40.62,44.79,14.58
36,50,1,12,0.00,40.21,45.36,14.43
36,50,1,13,0.00,38.46,47.25,14.29
36,50,1,14,0.00,39.58,45.83,14.58
36,50,1,15,0.00,36.17,46.81,17.02
36,50,1,16,0.00,38.54,47.92,13.54
36,50,1,17,0.00,46.74,36.96,16.30
36,50,1,18,0.00,35.05,50.52,14.43
36,50,1,19,0.00,35.71,48.98,15.31
36,50,1,20,0.00,38.78,45.92,15.31
36,50,1,21,0.00,43.43,42.42,14.14
36,50,1,22,0.00,34.74,49.47,15.79
36,50,1,23,0.00,38.00,48.00,14.00
36,50,1,24,0.00,39.18,46.39,14.43
36,50,1,25,0.00,43.16,40.00,16.84
36,50,1,26,0.00,43.75,40.62,15.62
36,50,1,27,0.00,40.43,43.62,15.96
36,50,1,28,1.04,40.62,40.62,17.71
36,50,1,29,0.00,30.11,53.76,16.13
36,50,1,30,0.00,38.78,47.96,13.27
36,50,1,31,0.00,40.62,43.75,15.62
36,50,1,32,0.00,34.69,51.02,14.29
36,50,1,33,0.00,39.00,45.00,16.00
36,50,1,34,0.00,45.45,40.40,14.14
36,50,1,35,0.00,40.62,42.71,16.67
36,50,1,-1,0.00,38.29,46.91,14.80
36,50,1,0,0.00,32.97,51.65,15.38
36,50,1,1,0.00,41.84,43.88,14.29
36,50,1,2,0.00,36.54,50.00,13.46
36,50,1,3,0.00,41.84,43.88,14.29
36,50,1,4,0.00,40.00,44.21,15.79
36,50,1,5,0.00,37.76,47.96,14.29
36,50,1,6,0.00,36.36,50.51,13.13
36,50,1,7,0.00,37.23,47.87,14.89
36,50,1,8,0.00,38.14,48.45,13.40
36,50,1,9,0.00,38.30,45.74,15.96
36,50,1,10,0.00,41.05,45.26,13.68
36,50,1,11,0.00,39.18,47.42,13.40
36,50,1,12,0.00,38.95,46.32,14.74
36,50,1,13,0.00,37.11,49.48,13.40
36,50,1,14,0.00,40.22,45.65,14.13
36,50,1,15,0.00,36.84,46.32,16.84
36,50,1,16,0.00,35.35,51.52,13.13
36,50,1,17,0.00,42.11,41.05,16.84
36,50,1,18,0.00,35.79,50.53,13.68
36,50,1,19,0.00,38.78,45.92,15.31
36,50,1,20,0.00,36.46,46.88,16.67
36,50,1,21,0.00,42.11,43.16,14.74
36,50,1,22,0.00,37.11,49.48,13.40
36,50,1,23,0.00,33.33,51.61,15.05
36,50,1,24,0.00,32.61,53.26,14.13
36,50,1,25,0.00,40.86,43.01,16.13
36,50,1,26,0.00,43.62,40.43,15.96
36,50,1,27,0.00,40.22,43.48,16.30
36,50,1,28,0.00,45.05,38.46,16.48
36,50,1,29,0.00,33.68,52.63,13.68
36,50,1,30,0.00,36.17,48.94,14.89
36,50,1,31,0.00,38.71,46.24,15.05
36,50,1,32,0.00,38.54,46.88,14.58
36,50,1,33,0.00,39.13,44.57,16.30
36,50,1,34,0.00,35.11,50.00,14.89
36,50,1,35,0.00,39.39,45.45,15.15
36,50,1,-1,0.06,38.52,46.61,14.82
36,50,1,0,0.00,34.02,50.52,15.46
36,50,1,1,0.00,37.50,47.92,14.58
36,50,1,2,0.00,34.74,51.58,13.68
36,50,1,3,0.00,40.86,44.09,15.05
36,50,1,4,0.00,40.22,43.48,16.30
36,50,1,5,0.00,42.39,42.39,15.22
36,50,1,6,0.00,41.41,46.46,12.12
36,50,1,7,0.00,27.84,57.73,14.43
36,50,1,8,0.00,35.35,51.52,13.13
36,50,1,9,0.00,47.31,36.56,16.13
36,50,1,10,0.00,37.76,47.96,14.29
36,50,1,11,0.00,40.00,45.26,14.74
36,50,1,12,0.00,36.36,49.49,14.14
36,50,1,13,0.00,37.23,47.87,14.89
36,50,1,14,1.02,40.82,44.90,13.27
36,50,1,15,0.00,42.71,40.62,16.67
36,50,1,16,0.00,36.36,49.49,14.14
36,50,1,17,0.00,43.96,39.56,16.48
36,50,1,18,0.00,37.76,48.98,13.27
